,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
4576,1,0.0,0.3,32768,double,True,192,1,False,2
4577,2,0.0,0.3,32768,double,True,192,1,False,2
4578,3,0.0,0.3,32768,double,True,192,1,False,2
4579,4,0.0,0.3,32768,double,True,192,1,False,2
4580,0,0.0,0.0,1048576,double,False,192,1,False,2
4581,1,0.0,0.0,1048576,double,False,192,1,False,2
4582,2,0.0,0.0,1048576,double,False,192,1,False,2
4583,3,0.0,0.01,1048576,double,False,192,1,False,2
4584,4,0.0,0.0,1048576,double,False,192,1,False,2
4585,0,0.0,0.06,1048576,double,True,192,1,False,2
4586,1,0.0,0.07,1048576,double,True,192,1,False,2
4587,2,0.0,0.07,1048576,double,True,192,1,False,2
4588,3,0.0,0.07,1048576,double,True,192,1,False,2
4589,4,0.0,0.07,1048576,double,True,192,1,False,2
4590,0,0.0,0.0,0,double,False,192,1,False,4
4591,1,0.0,0.0,0,double,False,192,1,False,4
4592,2,0.0,0.01,0,double,False,192,1,False,4
4593,3,0.0,0.0,0,double,False,192,1,False,4
4594,4,0.0,0.0,0,double,False,192,1,False,4
4595,0,0.0,0.3,0,double,True,192,1,False,4
4596,1,0.0,0.3,0,double,True,192,1,False,4
4597,2,0.0,0.3,0,double,True,192,1,False,4
4598,3,0.0,0.3,0,double,True,192,1,False,4
4599,4,0.0,0.3,0,double,True,192,1,False,4
4600,0,0.0,0.0,512,double,False,192,1,False,4
4601,1,0.0,0.0,512,double,False,192,1,False,4
4602,2,0.0,0.01,512,double,False,192,1,False,4
4603,3,0.0,0.0,512,double,False,192,1,False,4
4604,4,0.0,0.0,512,double,False,192,1,False,4
4605,0,13.453624,0.55,512,double,True,192,1,False,4
4606,1,13.453624,0.57,512,double,True,192,1,False,4
4607,2,13.453624,0.56,512,double,True,192,1,False,4
4608,3,13.453624,0.54,512,double,True,192,1,False,4
4609,4,13.453624,0.55,512,double,True,192,1,False,4
4610,0,0.0,0.0,1024,double,False,192,1,False,4
4611,1,0.0,0.0,1024,double,False,192,1,False,4
4612,2,0.0,0.01,1024,double,False,192,1,False,4
4613,3,0.0,0.0,1024,double,False,192,1,False,4
4614,4,0.0,0.0,1024,double,False,192,1,False,4
4615,0,13.453624,0.55,1024,double,True,192,1,False,4
4616,1,13.453624,0.54,1024,double,True,192,1,False,4
4617,2,13.453624,0.55,1024,double,True,192,1,False,4
4618,3,13.453624,0.54,1024,double,True,192,1,False,4
4619,4,13.453624,0.54,1024,double,True,192,1,False,4
4620,0,0.0,0.0,2048,double,False,192,1,False,4
4621,1,0.0,0.0,2048,double,False,192,1,False,4
4622,2,0.0,0.01,2048,double,False,192,1,False,4
4623,3,0.0,0.0,2048,double,False,192,1,False,4
4624,4,0.0,0.0,2048,double,False,192,1,False,4
4625,0,13.453624,0.55,2048,double,True,192,1,False,4
4626,1,13.453624,0.54,2048,double,True,192,1,False,4
4627,2,13.453624,0.54,2048,double,True,192,1,False,4
4628,3,13.453624,0.54,2048,double,True,192,1,False,4
4629,4,13.453624,0.54,2048,double,True,192,1,False,4
4630,0,0.0,0.0,4096,double,False,192,1,False,4
4631,1,0.0,0.0,4096,double,False,192,1,False,4
4632,2,0.0,0.01,4096,double,False,192,1,False,4
4633,3,0.0,0.0,4096,double,False,192,1,False,4
4634,4,0.0,0.0,4096,double,False,192,1,False,4
4635,0,10.984838,0.47,4096,double,True,192,1,False,4
4636,1,10.984838,0.46,4096,double,True,192,1,False,4
4637,2,10.984838,0.46,4096,double,True,192,1,False,4
4638,3,10.984838,0.47,4096,double,True,192,1,False,4
4639,4,10.984838,0.47,4096,double,True,192,1,False,4
4640,0,0.0,0.0,8192,double,False,192,1,False,4
4641,1,0.0,0.0,8192,double,False,192,1,False,4
4642,2,0.0,0.01,8192,double,False,192,1,False,4
4643,3,0.0,0.0,8192,double,False,192,1,False,4
4644,4,0.0,0.0,8192,double,False,192,1,False,4
4645,0,0.0,0.3,8192,double,True,192,1,False,4
4646,1,0.0,0.3,8192,double,True,192,1,False,4
4647,2,0.0,0.29,8192,double,True,192,1,False,4
4648,3,0.0,0.3,8192,double,True,192,1,False,4
4649,4,0.0,0.3,8192,double,True,192,1,False,4
4650,0,0.0,0.0,16384,double,False,192,1,False,4
4651,1,0.0,0.0,16384,double,False,192,1,False,4
4652,2,0.0,0.0,16384,double,False,192,1,False,4
4653,3,0.0,0.01,16384,double,False,192,1,False,4
4654,4,0.0,0.0,16384,double,False,192,1,False,4
4655,0,0.0,0.3,16384,double,True,192,1,False,4
4656,1,0.0,0.3,16384,double,True,192,1,False,4
4657,2,0.0,0.3,16384,double,True,192,1,False,4
4658,3,0.0,0.3,16384,double,True,192,1,False,4
4659,4,0.0,0.3,16384,double,True,192,1,False,4
4660,0,0.0,0.0,32768,double,False,192,1,False,4
4661,1,0.0,0.0,32768,double,False,192,1,False,4
4662,2,0.0,0.01,32768,double,False,192,1,False,4
4663,3,0.0,0.0,32768,double,False,192,1,False,4
4664,4,0.0,0.0,32768,double,False,192,1,False,4
4665,0,0.0,0.3,32768,double,True,192,1,False,4
4666,1,0.0,0.3,32768,double,True,192,1,False,4
4667,2,0.0,0.31,32768,double,True,192,1,False,4
4668,3,0.0,0.3,32768,double,True,192,1,False,4
4669,4,0.0,0.3,32768,double,True,192,1,False,4
4670,0,0.0,0.0,1048576,double,False,192,1,False,4
4671,1,0.0,0.0,1048576,double,False,192,1,False,4
4672,2,0.0,0.01,1048576,double,False,192,1,False,4
4673,3,0.0,0.0,1048576,double,False,192,1,False,4
4674,4,0.0,0.0,1048576,double,False,192,1,False,4
4675,0,0.0,0.06,1048576,double,True,192,1,False,4
4676,1,0.0,0.07,1048576,double,True,192,1,False,4
4677,2,0.0,0.07,1048576,double,True,192,1,False,4
4678,3,0.0,0.07,1048576,double,True,192,1,False,4
4679,4,0.0,0.07,1048576,double,True,192,1,False,4
4680,0,0.0,0.0,0,double,False,192,1,False,8
4681,1,0.0,0.0,0,double,False,192,1,False,8
4682,2,0.0,0.01,0,double,False,192,1,False,8
4683,3,0.0,0.0,0,double,False,192,1,False,8
4684,4,0.0,0.0,0,double,False,192,1,False,8
4685,0,0.0,0.46,0,double,True,192,1,False,8
4686,1,0.0,0.45,0,double,True,192,1,False,8
4687,2,0.0,0.45,0,double,True,192,1,False,8
4688,3,0.0,0.46,0,double,True,192,1,False,8
4689,4,0.0,0.46,0,double,True,192,1,False,8
4690,0,0.0,0.0,512,double,False,192,1,False,8
4691,1,0.0,0.0,512,double,False,192,1,False,8
4692,2,0.0,0.01,512,double,False,192,1,False,8
4693,3,0.0,0.0,512,double,False,192,1,False,8
4694,4,0.0,0.0,512,double,False,192,1,False,8
4695,0,0.0,0.86,512,double,True,192,1,False,8
4696,1,0.0,0.86,512,double,True,192,1,False,8
4697,2,0.0,0.86,512,double,True,192,1,False,8
4698,3,0.0,0.86,512,double,True,192,1,False,8
4699,4,0.0,0.87,512,double,True,192,1,False,8
4700,0,0.0,0.0,1024,double,False,192,1,False,8
4701,1,0.0,0.0,1024,double,False,192,1,False,8
4702,2,0.0,0.01,1024,double,False,192,1,False,8
4703,3,0.0,0.0,1024,double,False,192,1,False,8
4704,4,0.0,0.0,1024,double,False,192,1,False,8
4705,0,0.0,0.85,1024,double,True,192,1,False,8
4706,1,0.0,0.86,1024,double,True,192,1,False,8
4707,2,0.0,0.86,1024,double,True,192,1,False,8
4708,3,0.0,0.86,1024,double,True,192,1,False,8
4709,4,0.0,0.85,1024,double,True,192,1,False,8
4710,0,0.0,0.0,2048,double,False,192,1,False,8
4711,1,0.0,0.0,2048,double,False,192,1,False,8
4712,2,0.0,0.01,2048,double,False,192,1,False,8
4713,3,0.0,0.0,2048,double,False,192,1,False,8
4714,4,0.0,0.0,2048,double,False,192,1,False,8
4715,0,0.0,0.87,2048,double,True,192,1,False,8
4716,1,0.0,0.86,2048,double,True,192,1,False,8
4717,2,0.0,0.86,2048,double,True,192,1,False,8
4718,3,0.0,0.86,2048,double,True,192,1,False,8
4719,4,0.0,0.86,2048,double,True,192,1,False,8
4720,0,0.0,0.0,4096,double,False,192,1,False,8
4721,1,0.0,0.0,4096,double,False,192,1,False,8
4722,2,0.0,0.01,4096,double,False,192,1,False,8
4723,3,0.0,0.0,4096,double,False,192,1,False,8
4724,4,0.0,0.0,4096,double,False,192,1,False,8
4725,0,0.0,0.73,4096,double,True,192,1,False,8
4726,1,0.0,0.73,4096,double,True,192,1,False,8
4727,2,0.0,0.73,4096,double,True,192,1,False,8
4728,3,0.0,0.72,4096,double,True,192,1,False,8
4729,4,0.0,0.73,4096,double,True,192,1,False,8
4730,0,0.0,0.0,8192,double,False,192,1,False,8
4731,1,0.0,0.0,8192,double,False,192,1,False,8
4732,2,0.0,0.01,8192,double,False,192,1,False,8
4733,3,0.0,0.0,8192,double,False,192,1,False,8
4734,4,0.0,0.0,8192,double,False,192,1,False,8
4735,0,0.0,0.46,8192,double,True,192,1,False,8
4736,1,0.0,0.46,8192,double,True,192,1,False,8
4737,2,0.0,0.47,8192,double,True,192,1,False,8
4738,3,0.0,0.46,8192,double,True,192,1,False,8
4739,4,0.0,0.46,8192,double,True,192,1,False,8
4740,0,0.0,0.0,16384,double,False,192,1,False,8
4741,1,0.0,0.0,16384,double,False,192,1,False,8
4742,2,0.0,0.01,16384,double,False,192,1,False,8
4743,3,0.0,0.0,16384,double,False,192,1,False,8
4744,4,0.0,0.0,16384,double,False,192,1,False,8
4745,0,0.0,0.46,16384,double,True,192,1,False,8
4746,1,0.0,0.45,16384,double,True,192,1,False,8
4747,2,0.0,0.46,16384,double,True,192,1,False,8
4748,3,0.0,0.46,16384,double,True,192,1,False,8
4749,4,0.0,0.46,16384,double,True,192,1,False,8
4750,0,0.0,0.0,32768,double,False,192,1,False,8
4751,1,0.0,0.0,32768,double,False,192,1,False,8
4752,2,0.0,0.01,32768,double,False,192,1,False,8
4753,3,0.0,0.0,32768,double,False,192,1,False,8
4754,4,0.0,0.0,32768,double,False,192,1,False,8
4755,0,0.0,0.46,32768,double,True,192,1,False,8
4756,1,0.0,0.46,32768,double,True,192,1,False,8
4757,2,0.0,0.46,32768,double,True,192,1,False,8
4758,3,0.0,0.46,32768,double,True,192,1,False,8
4759,4,0.0,0.46,32768,double,True,192,1,False,8
4760,0,0.0,0.0,1048576,double,False,192,1,False,8
4761,1,0.0,0.0,1048576,double,False,192,1,False,8
4762,2,0.0,0.01,1048576,double,False,192,1,False,8
4763,3,0.0,0.0,1048576,double,False,192,1,False,8
4764,4,0.0,0.0,1048576,double,False,192,1,False,8
4765,0,0.0,0.06,1048576,double,True,192,1,False,8
4766,1,0.0,0.07,1048576,double,True,192,1,False,8
4767,2,0.0,0.06,1048576,double,True,192,1,False,8
4768,3,0.0,0.07,1048576,double,True,192,1,False,8
4769,4,0.0,0.07,1048576,double,True,192,1,False,8
4770,0,0.0,0.0,0,double,False,192,1,False,16
4771,1,0.0,0.0,0,double,False,192,1,False,16
4772,2,0.0,0.01,0,double,False,192,1,False,16
4773,3,0.0,0.0,0,double,False,192,1,False,16
4774,4,0.0,0.0,0,double,False,192,1,False,16
4775,0,0.0,0.49,0,double,True,192,1,False,16
4776,1,0.0,0.48,0,double,True,192,1,False,16
4777,2,0.0,0.49,0,double,True,192,1,False,16
4778,3,0.0,0.49,0,double,True,192,1,False,16
4779,4,0.0,0.49,0,double,True,192,1,False,16
4780,0,0.0,0.0,512,double,False,192,1,False,16
4781,1,0.0,0.0,512,double,False,192,1,False,16
4782,2,0.0,0.01,512,double,False,192,1,False,16
4783,3,0.0,0.0,512,double,False,192,1,False,16
4784,4,0.0,0.0,512,double,False,192,1,False,16
4785,0,0.0,0.91,512,double,True,192,1,False,16
4786,1,0.0,0.91,512,double,True,192,1,False,16
4787,2,0.0,0.92,512,double,True,192,1,False,16
4788,3,0.0,0.92,512,double,True,192,1,False,16
4789,4,0.0,0.92,512,double,True,192,1,False,16
4790,0,0.0,0.0,1024,double,False,192,1,False,16
4791,1,0.0,0.0,1024,double,False,192,1,False,16
4792,2,0.0,0.01,1024,double,False,192,1,False,16
4793,3,0.0,0.0,1024,double,False,192,1,False,16
4794,4,0.0,0.0,1024,double,False,192,1,False,16
4795,0,0.0,0.91,1024,double,True,192,1,False,16
4796,1,0.0,0.92,1024,double,True,192,1,False,16
4797,2,0.0,0.92,1024,double,True,192,1,False,16
4798,3,0.0,0.92,1024,double,True,192,1,False,16
4799,4,0.0,0.92,1024,double,True,192,1,False,16
4800,0,0.0,0.0,2048,double,False,192,1,False,16
4801,1,0.0,0.0,2048,double,False,192,1,False,16
4802,2,0.0,0.01,2048,double,False,192,1,False,16
4803,3,0.0,0.0,2048,double,False,192,1,False,16
4804,4,0.0,0.0,2048,double,False,192,1,False,16
4805,0,0.0,0.91,2048,double,True,192,1,False,16
4806,1,0.0,0.92,2048,double,True,192,1,False,16
4807,2,0.0,0.92,2048,double,True,192,1,False,16
4808,3,0.0,0.92,2048,double,True,192,1,False,16
4809,4,0.0,0.92,2048,double,True,192,1,False,16
4810,0,0.0,0.0,4096,double,False,192,1,False,16
4811,1,0.0,0.0,4096,double,False,192,1,False,16
4812,2,0.0,0.01,4096,double,False,192,1,False,16
4813,3,0.0,0.0,4096,double,False,192,1,False,16
4814,4,0.0,0.01,4096,double,False,192,1,False,16
4815,0,0.0,0.77,4096,double,True,192,1,False,16
4816,1,0.0,0.78,4096,double,True,192,1,False,16
4817,2,0.0,0.78,4096,double,True,192,1,False,16
4818,3,0.0,0.78,4096,double,True,192,1,False,16
4819,4,0.0,0.78,4096,double,True,192,1,False,16
4820,0,0.0,0.0,8192,double,False,192,1,False,16
4821,1,0.0,0.0,8192,double,False,192,1,False,16
4822,2,0.0,0.0,8192,double,False,192,1,False,16
4823,3,0.0,0.01,8192,double,False,192,1,False,16
4824,4,0.0,0.0,8192,double,False,192,1,False,16
4825,0,0.0,0.49,8192,double,True,192,1,False,16
4826,1,0.0,0.49,8192,double,True,192,1,False,16
4827,2,0.0,0.49,8192,double,True,192,1,False,16
4828,3,0.0,0.48,8192,double,True,192,1,False,16
4829,4,0.0,0.49,8192,double,True,192,1,False,16
4830,0,0.0,0.0,16384,double,False,192,1,False,16
4831,1,0.0,0.0,16384,double,False,192,1,False,16
4832,2,0.0,0.0,16384,double,False,192,1,False,16
4833,3,0.0,0.01,16384,double,False,192,1,False,16
4834,4,0.0,0.0,16384,double,False,192,1,False,16
4835,0,0.0,0.48,16384,double,True,192,1,False,16
4836,1,0.0,0.48,16384,double,True,192,1,False,16
4837,2,0.0,0.49,16384,double,True,192,1,False,16
4838,3,0.0,0.49,16384,double,True,192,1,False,16
4839,4,0.0,0.49,16384,double,True,192,1,False,16
4840,0,0.0,0.0,32768,double,False,192,1,False,16
4841,1,0.0,0.0,32768,double,False,192,1,False,16
4842,2,0.0,0.01,32768,double,False,192,1,False,16
4843,3,0.0,0.0,32768,double,False,192,1,False,16
4844,4,0.0,0.0,32768,double,False,192,1,False,16
4845,0,0.0,0.49,32768,double,True,192,1,False,16
4846,1,0.0,0.49,32768,double,True,192,1,False,16
4847,2,0.0,0.49,32768,double,True,192,1,False,16
4848,3,0.0,0.49,32768,double,True,192,1,False,16
4849,4,0.0,0.49,32768,double,True,192,1,False,16
4850,0,0.0,0.0,1048576,double,False,192,1,False,16
4851,1,0.0,0.0,1048576,double,False,192,1,False,16
4852,2,0.0,0.01,1048576,double,False,192,1,False,16
4853,3,0.0,0.0,1048576,double,False,192,1,False,16
4854,4,0.0,0.0,1048576,double,False,192,1,False,16
4855,0,0.0,0.06,1048576,double,True,192,1,False,16
4856,1,0.0,0.07,1048576,double,True,192,1,False,16
4857,2,0.0,0.07,1048576,double,True,192,1,False,16
4858,3,0.0,0.06,1048576,double,True,192,1,False,16
4859,4,0.0,0.07,1048576,double,True,192,1,False,16
4860,0,0.0,0.0,0,double,False,192,1,False,32
4861,1,0.0,0.0,0,double,False,192,1,False,32
4862,2,0.0,0.01,0,double,False,192,1,False,32
4863,3,0.0,0.0,0,double,False,192,1,False,32
4864,4,0.0,0.0,0,double,False,192,1,False,32
4865,0,0.0,0.48,0,double,True,192,1,False,32
4866,1,0.0,0.48,0,double,True,192,1,False,32
4867,2,0.0,0.49,0,double,True,192,1,False,32
4868,3,0.0,0.49,0,double,True,192,1,False,32
4869,4,0.0,0.48,0,double,True,192,1,False,32
4870,0,0.0,0.0,512,double,False,192,1,False,32
4871,1,0.0,0.0,512,double,False,192,1,False,32
4872,2,0.0,0.01,512,double,False,192,1,False,32
4873,3,0.0,0.0,512,double,False,192,1,False,32
4874,4,0.0,0.0,512,double,False,192,1,False,32
4875,0,0.0,0.93,512,double,True,192,1,False,32
4876,1,0.0,0.93,512,double,True,192,1,False,32
4877,2,0.0,0.93,512,double,True,192,1,False,32
4878,3,0.0,0.95,512,double,True,192,1,False,32
4879,4,0.0,0.93,512,double,True,192,1,False,32
4880,0,0.0,0.0,1024,double,False,192,1,False,32
4881,1,0.0,0.0,1024,double,False,192,1,False,32
4882,2,0.0,0.01,1024,double,False,192,1,False,32
4883,3,0.0,0.0,1024,double,False,192,1,False,32
4884,4,0.0,0.0,1024,double,False,192,1,False,32
4885,0,0.0,0.92,1024,double,True,192,1,False,32
4886,1,0.0,0.93,1024,double,True,192,1,False,32
4887,2,0.0,0.92,1024,double,True,192,1,False,32
4888,3,0.0,0.94,1024,double,True,192,1,False,32
4889,4,0.0,0.93,1024,double,True,192,1,False,32
4890,0,0.0,0.0,2048,double,False,192,1,False,32
4891,1,0.0,0.0,2048,double,False,192,1,False,32
4892,2,0.0,0.01,2048,double,False,192,1,False,32
4893,3,0.0,0.0,2048,double,False,192,1,False,32
4894,4,0.0,0.0,2048,double,False,192,1,False,32
4895,0,0.0,0.92,2048,double,True,192,1,False,32
4896,1,0.0,0.92,2048,double,True,192,1,False,32
4897,2,0.0,0.92,2048,double,True,192,1,False,32
4898,3,0.0,0.92,2048,double,True,192,1,False,32
4899,4,0.0,0.92,2048,double,True,192,1,False,32
4900,0,0.0,0.0,4096,double,False,192,1,False,32
4901,1,0.0,0.0,4096,double,False,192,1,False,32
4902,2,0.0,0.01,4096,double,False,192,1,False,32
4903,3,0.0,0.0,4096,double,False,192,1,False,32
4904,4,0.0,0.0,4096,double,False,192,1,False,32
4905,0,0.0,0.78,4096,double,True,192,1,False,32
4906,1,0.0,0.78,4096,double,True,192,1,False,32
4907,2,0.0,0.78,4096,double,True,192,1,False,32
4908,3,0.0,0.78,4096,double,True,192,1,False,32
4909,4,0.0,0.78,4096,double,True,192,1,False,32
4910,0,0.0,0.0,8192,double,False,192,1,False,32
4911,1,0.0,0.0,8192,double,False,192,1,False,32
4912,2,0.0,0.01,8192,double,False,192,1,False,32
4913,3,0.0,0.0,8192,double,False,192,1,False,32
4914,4,0.0,0.0,8192,double,False,192,1,False,32
4915,0,0.0,0.49,8192,double,True,192,1,False,32
4916,1,0.0,0.49,8192,double,True,192,1,False,32
4917,2,0.0,0.49,8192,double,True,192,1,False,32
4918,3,0.0,0.49,8192,double,True,192,1,False,32
4919,4,0.0,0.49,8192,double,True,192,1,False,32
4920,0,0.0,0.0,16384,double,False,192,1,False,32
4921,1,0.0,0.0,16384,double,False,192,1,False,32
4922,2,0.0,0.01,16384,double,False,192,1,False,32
4923,3,0.0,0.0,16384,double,False,192,1,False,32
4924,4,0.0,0.0,16384,double,False,192,1,False,32
4925,0,0.0,0.49,16384,double,True,192,1,False,32
4926,1,0.0,0.48,16384,double,True,192,1,False,32
4927,2,0.0,0.48,16384,double,True,192,1,False,32
4928,3,0.0,0.49,16384,double,True,192,1,False,32
4929,4,0.0,0.49,16384,double,True,192,1,False,32
4930,0,0.0,0.0,32768,double,False,192,1,False,32
4931,1,0.0,0.0,32768,double,False,192,1,False,32
4932,2,0.0,0.01,32768,double,False,192,1,False,32
4933,3,0.0,0.0,32768,double,False,192,1,False,32
4934,4,0.0,0.0,32768,double,False,192,1,False,32
4935,0,0.0,0.49,32768,double,True,192,1,False,32
4936,1,0.0,0.49,32768,double,True,192,1,False,32
4937,2,0.0,0.49,32768,double,True,192,1,False,32
4938,3,0.0,0.49,32768,double,True,192,1,False,32
4939,4,0.0,0.49,32768,double,True,192,1,False,32
4940,0,0.0,0.0,1048576,double,False,192,1,False,32
4941,1,0.0,0.0,1048576,double,False,192,1,False,32
4942,2,0.0,0.01,1048576,double,False,192,1,False,32
4943,3,0.0,0.0,1048576,double,False,192,1,False,32
4944,4,0.0,0.01,1048576,double,False,192,1,False,32
4945,0,0.0,0.07,1048576,double,True,192,1,False,32
4946,1,0.0,0.07,1048576,double,True,192,1,False,32
4947,2,0.0,0.07,1048576,double,True,192,1,False,32
4948,3,0.0,0.07,1048576,double,True,192,1,False,32
4949,4,0.0,0.07,1048576,double,True,192,1,False,32
4950,0,0.0,0.0,0,double,False,192,1,False,48
4951,1,0.0,0.0,0,double,False,192,1,False,48
4952,2,0.0,0.01,0,double,False,192,1,False,48
4953,3,0.0,0.0,0,double,False,192,1,False,48
4954,4,0.0,0.0,0,double,False,192,1,False,48
4955,0,0.0,0.49,0,double,True,192,1,False,48
4956,1,0.0,0.5,0,double,True,192,1,False,48
4957,2,0.0,0.51,0,double,True,192,1,False,48
4958,3,0.0,0.51,0,double,True,192,1,False,48
4959,4,0.0,0.49,0,double,True,192,1,False,48
4960,0,0.0,0.0,512,double,False,192,1,False,48
4961,1,0.0,0.0,512,double,False,192,1,False,48
4962,2,0.0,0.01,512,double,False,192,1,False,48
4963,3,0.0,0.0,512,double,False,192,1,False,48
4964,4,0.0,0.0,512,double,False,192,1,False,48
4965,0,0.0,0.92,512,double,True,192,1,False,48
4966,1,0.0,0.92,512,double,True,192,1,False,48
4967,2,0.0,0.92,512,double,True,192,1,False,48
4968,3,0.0,0.92,512,double,True,192,1,False,48
4969,4,0.0,0.92,512,double,True,192,1,False,48
4970,0,0.0,0.0,1024,double,False,192,1,False,48
4971,1,0.0,0.0,1024,double,False,192,1,False,48
4972,2,0.0,0.01,1024,double,False,192,1,False,48
4973,3,0.0,0.0,1024,double,False,192,1,False,48
4974,4,0.0,0.0,1024,double,False,192,1,False,48
4975,0,0.0,0.92,1024,double,True,192,1,False,48
4976,1,0.0,0.93,1024,double,True,192,1,False,48
4977,2,0.0,0.93,1024,double,True,192,1,False,48
4978,3,0.0,0.93,1024,double,True,192,1,False,48
4979,4,0.0,0.92,1024,double,True,192,1,False,48
4980,0,0.0,0.0,2048,double,False,192,1,False,48
4981,1,0.0,0.0,2048,double,False,192,1,False,48
4982,2,0.0,0.01,2048,double,False,192,1,False,48
4983,3,0.0,0.0,2048,double,False,192,1,False,48
4984,4,0.0,0.0,2048,double,False,192,1,False,48
4985,0,0.0,0.92,2048,double,True,192,1,False,48
4986,1,0.0,0.92,2048,double,True,192,1,False,48
4987,2,0.0,0.92,2048,double,True,192,1,False,48
4988,3,0.0,0.92,2048,double,True,192,1,False,48
4989,4,0.0,0.92,2048,double,True,192,1,False,48
4990,0,0.0,0.0,4096,double,False,192,1,False,48
4991,1,0.0,0.0,4096,double,False,192,1,False,48
4992,2,0.0,0.01,4096,double,False,192,1,False,48
4993,3,0.0,0.0,4096,double,False,192,1,False,48
4994,4,0.0,0.0,4096,double,False,192,1,False,48
4995,0,0.0,0.78,4096,double,True,192,1,False,48
4996,1,0.0,0.78,4096,double,True,192,1,False,48
4997,2,0.0,0.78,4096,double,True,192,1,False,48
4998,3,0.0,0.78,4096,double,True,192,1,False,48
4999,4,0.0,0.78,4096,double,True,192,1,False,48
5000,0,0.0,0.0,8192,double,False,192,1,False,48
5001,1,0.0,0.0,8192,double,False,192,1,False,48
5002,2,0.0,0.01,8192,double,False,192,1,False,48
5003,3,0.0,0.0,8192,double,False,192,1,False,48
5004,4,0.0,0.0,8192,double,False,192,1,False,48
5005,0,0.0,0.49,8192,double,True,192,1,False,48
5006,1,0.0,0.48,8192,double,True,192,1,False,48
5007,2,0.0,0.48,8192,double,True,192,1,False,48
5008,3,0.0,0.49,8192,double,True,192,1,False,48
5009,4,0.0,0.49,8192,double,True,192,1,False,48
5010,0,0.0,0.0,16384,double,False,192,1,False,48
5011,1,0.0,0.0,16384,double,False,192,1,False,48
5012,2,0.0,0.01,16384,double,False,192,1,False,48
5013,3,0.0,0.0,16384,double,False,192,1,False,48
5014,4,0.0,0.0,16384,double,False,192,1,False,48
5015,0,0.0,0.49,16384,double,True,192,1,False,48
5016,1,0.0,0.48,16384,double,True,192,1,False,48
5017,2,0.0,0.48,16384,double,True,192,1,False,48
5018,3,0.0,0.49,16384,double,True,192,1,False,48
5019,4,0.0,0.49,16384,double,True,192,1,False,48
5020,0,0.0,0.0,32768,double,False,192,1,False,48
5021,1,0.0,0.0,32768,double,False,192,1,False,48
